quantity,band,aqvar,node,roi,r,ci_lo,ci_hi,p,n,q4,level
auc_cc,theta,communication,25,7Networks_LH_SalVentAttn_FrOperIns_1,-0.182700284884629,-0.47106756041349,0.140947220816476,0.265604058136598,41,0.755511252007289,node
auc_cc,theta,imagination,25,7Networks_LH_SalVentAttn_FrOperIns_1,-0.0366796107300073,-0.348172581777349,0.282107746370621,0.824558433719825,41,0.960571432359278,node
auc_cc,theta,total,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.0727231794682282,-0.379536860220566,0.248501337786759,0.659963690966821,41,0.926804327530572,node
auc_cc,theta,social,26,7Networks_LH_SalVentAttn_FrOperIns_2,0.0465930049517031,-0.272942009772878,0.356869079085898,0.778204826444874,41,0.934880894299705,node
auc_cc,theta,switching,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.249814762549435,-0.524031889401498,0.071330085604671,0.125086671238261,41,0.643302880653914,node
auc_cc,theta,detail,26,7Networks_LH_SalVentAttn_FrOperIns_2,0.0961192249709572,-0.226265355793047,0.399524977952449,0.560509488323516,41,0.896847517573145,node
auc_cc,theta,communication,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.0764021077358103,-0.382698999621388,0.245027114368966,0.643877636518624,41,0.926804327530572,node
auc_cc,theta,imagination,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.0224055638397987,-0.335555822069984,0.295203823550839,0.892305815703869,41,0.960571432359278,node
auc_cc,theta,total,27,7Networks_LH_SalVentAttn_PFCl_1,-0.0648028276302607,-0.372704685297156,0.255953035621255,0.695103245647929,41,0.926804327530572,node
auc_cc,theta,social,27,7Networks_LH_SalVentAttn_PFCl_1,0.0560261261367555,-0.264166127019918,0.365094621820543,0.734786248217307,41,0.934880894299705,node
auc_cc,theta,switching,27,7Networks_LH_SalVentAttn_PFCl_1,-0.155981831602124,-0.44938734338667,0.167798980746805,0.343010117742788,41,0.755511252007289,node
auc_cc,theta,detail,27,7Networks_LH_SalVentAttn_PFCl_1,-0.127192134674823,-0.425633094286159,0.196204391197571,0.440343671232432,41,0.81414669051154,node
auc_cc,theta,communication,27,7Networks_LH_SalVentAttn_PFCl_1,0.0658354736345116,-0.254983648338335,0.373597352548104,0.690484100365336,41,0.926804327530572,node
auc_cc,theta,imagination,27,7Networks_LH_SalVentAttn_PFCl_1,-0.012444255505773,-0.32668400588442,0.304272910649748,0.940064575911604,41,0.962751964799129,node
auc_cc,theta,total,28,7Networks_LH_SalVentAttn_Med_1,-0.26947941486828,-0.539158910510128,0.0503217380336968,0.0971167705360631,41,0.582700623216379,node
auc_cc,theta,social,28,7Networks_LH_SalVentAttn_Med_1,-0.126903204346467,-0.425392596117778,0.196486740231696,0.441391340514904,41,0.81414669051154,node
auc_cc,theta,switching,28,7Networks_LH_SalVentAttn_Med_1,-0.310234002395492,-0.569964983397369,0.00586228857993348,0.0545931929574422,41,0.582700623216379,node
auc_cc,theta,detail,28,7Networks_LH_SalVentAttn_Med_1,0.0745493914207525,-0.246777773313196,0.381107435814315,0.651959197890146,41,0.926804327530572,node
auc_cc,theta,communication,28,7Networks_LH_SalVentAttn_Med_1,-0.217131780172885,-0.498501895165026,0.105627189793667,0.184252449077546,41,0.755511252007289,node
auc_cc,theta,imagination,28,7Networks_LH_SalVentAttn_Med_1,-0.183916215569009,-0.472045986633504,0.139713789365443,0.262381157736098,41,0.755511252007289,node
auc_cc,theta,total,29,7Networks_LH_SalVentAttn_Med_2,0.148755210145332,-0.174980040885657,0.443463439615198,0.366104586046366,41,0.755511252007289,node
auc_cc,theta,social,29,7Networks_LH_SalVentAttn_Med_2,0.0308951911066709,-0.287429160938318,0.343073325106944,0.85189003209125,41,0.960571432359278,node
auc_cc,theta,switching,29,7Networks_LH_SalVentAttn_Med_2,0.00792182287730561,-0.308371411679249,0.322637841594715,0.96182552938572,41,0.962751964799129,node
auc_cc,theta,detail,29,7Networks_LH_SalVentAttn_Med_2,0.125950384649794,-0.197417476562998,0.424599194666611,0.444855972946383,41,0.81414669051154,node
auc_cc,theta,communication,29,7Networks_LH_SalVentAttn_Med_2,-0.00772943674478682,-0.32246546067572,0.308545503582827,0.962751964799129,41,0.962751964799129,node
auc_cc,theta,imagination,29,7Networks_LH_SalVentAttn_Med_2,0.336555111292586,0.0235314792348431,0.589480249858583,0.0361752521876977,41,0.582700623216379,node
auc_cc,theta,total,30,7Networks_LH_SalVentAttn_Med_3,-0.0926477456320173,-0.39657727863872,0.229586072640657,0.574818467548152,41,0.899715862249281,node
auc_cc,theta,social,30,7Networks_LH_SalVentAttn_Med_3,-0.0842392362066766,-0.38941138289998,0.237598436930725,0.610145604198167,41,0.926804327530572,node
auc_cc,theta,switching,30,7Networks_LH_SalVentAttn_Med_3,-0.159886550152398,-0.452577470011156,0.163904528428606,0.330911980614176,41,0.755511252007289,node
auc_cc,theta,detail,30,7Networks_LH_SalVentAttn_Med_3,0.285344806684433,-0.0331634437040734,0.551237835382441,0.078269876334092,41,0.582700623216379,node
auc_cc,theta,communication,30,7Networks_LH_SalVentAttn_Med_3,-0.279594851572848,-0.546873015630999,0.0394037418255933,0.0847389460780156,41,0.582700623216379,node
auc_cc,theta,imagination,30,7Networks_LH_SalVentAttn_Med_3,-0.0227210411404972,-0.335835890277554,0.294915665082055,0.890798498454169,41,0.960571432359278,node
auc_cc,theta,total,31,7Networks_LH_Limbic_OFC_1,0.176618086029922,-0.147101914486533,0.466162706018574,0.282116457852587,41,0.949990625978517,node
auc_cc,theta,social,31,7Networks_LH_Limbic_OFC_1,0.337690920877583,0.0248121792732624,0.590315780384967,0.0355122870479783,41,0.949990625978517,node
auc_cc,theta,switching,31,7Networks_LH_Limbic_OFC_1,-0.0667463931690588,-0.374384320845749,0.254127995027471,0.686418599667321,41,0.949990625978517,node
auc_cc,theta,detail,31,7Networks_LH_Limbic_OFC_1,0.0994460822178084,-0.223075932846509,0.402344000751797,0.546953908577053,41,0.949990625978517,node
auc_cc,theta,communication,31,7Networks_LH_Limbic_OFC_1,-0.00488546436471858,-0.319914780340038,0.311116569850915,0.976452096639498,41,0.979166342590858,node
auc_cc,theta,imagination,31,7Networks_LH_Limbic_OFC_1,0.0751604643170179,-0.246200593235272,0.381632574869736,0.649289302215569,41,0.949990625978517,node
auc_cc,theta,total,32,7Networks_LH_Limbic_TempPole_1,0.0574439979740941,-0.262842443699867,0.366326827558704,0.72832614658353,41,0.949990625978517,node
auc_cc,theta,social,32,7Networks_LH_Limbic_TempPole_1,0.170969487523643,-0.152795476763457,0.461591521728093,0.298036812773629,41,0.949990625978517,node
auc_cc,theta,switching,32,7Networks_LH_Limbic_TempPole_1,-0.0629778398744708,-0.371125686243051,0.257664650688497,0.703293131630433,41,0.949990625978517,node
auc_cc,theta,detail,32,7Networks_LH_Limbic_TempPole_1,-0.0405624193548661,-0.351585164099367,0.278524694535454,0.806323716547801,41,0.967588459857361,node
auc_cc,theta,communication,32,7Networks_LH_Limbic_TempPole_1,0.0421521697551776,-0.277055107218485,0.35298000734147,0.798886273384201,41,0.967588459857361,node
auc_cc,theta,imagination,32,7Networks_LH_Limbic_TempPole_1,0.0313773264931812,-0.286986366808007,0.343499055780634,0.84960493817208,41,0.976276198318651,node
auc_cc,theta,total,33,7Networks_LH_Limbic_TempPole_2,-0.129581822558925,-0.427620593877511,0.193867078138724,0.431731206259562,41,0.949990625978517,node
auc_cc,theta,social,33,7Networks_LH_Limbic_TempPole_2,-0.0847303831519413,-0.3898309663,0.237131630348799,0.608056903678392,41,0.949990625978517,node
auc_cc,theta,switching,33,7Networks_LH_Limbic_TempPole_2,-0.165731617046265,-0.457338886741095,0.158055906000651,0.313303566400388,41,0.949990625978517,node
auc_cc,theta,detail,33,7Networks_LH_Limbic_TempPole_2,-0.0252669763742871,-0.338094045937713,0.292588079316461,0.878648578486785,41,0.976276198318651,node
auc_cc,theta,communication,33,7Networks_LH_Limbic_TempPole_2,0.0705128162429267,-0.250584743801842,0.377633539107206,0.669702040871216,41,0.949990625978517,node
auc_cc,theta,imagination,33,7Networks_LH_Limbic_TempPole_2,-0.161267356994948,-0.453703788892171,0.162524932134103,0.326697935588583,41,0.949990625978517,node
auc_cc,theta,total,34,7Networks_LH_Cont_Par_1,0.0877406651281624,-0.234267281678302,0.392399864551842,0.595322475665023,41,0.946797683349723,node
auc_cc,theta,social,34,7Networks_LH_Cont_Par_1,0.269671617403545,-0.0501149960744369,0.539305908492336,0.0968693369931549,41,0.768968454560409,node
auc_cc,theta,switching,34,7Networks_LH_Cont_Par_1,-0.0407543581223522,-0.351753644051358,0.2783473429506,0.80542484984414,41,0.946797683349723,node
auc_cc,theta,detail,34,7Networks_LH_Cont_Par_1,-0.339090917386167,-0.591344909191493,-0.0263921818079751,0.0347088237002156,41,0.732003769589399,node
auc_cc,theta,communication,34,7Networks_LH_Cont_Par_1,0.321076202658961,0.00617980214193812,0.578039367915568,0.0462613221496662,41,0.732003769589399,node
auc_cc,theta,imagination,34,7Networks_LH_Cont_Par_1,0.0162820934372821,-0.300785608556103,0.3301086605912,0.921630721932351,41,0.946797683349723,node
auc_cc,theta,total,35,7Networks_LH_Cont_PFCl_1,0.00402890752379322,-0.311890026646364,0.319145662312404,0.980579829586256,41,0.980579829586256,node
auc_cc,theta,social,35,7Networks_LH_Cont_PFCl_1,0.0308527492381245,-0.287468133122641,0.343035842342483,0.852091243877469,41,0.946797683349723,node
auc_cc,theta,switching,35,7Networks_LH_Cont_PFCl_1,-0.0456195616426902,-0.356017503275254,0.27384461285842,0.782725919451532,41,0.946797683349723,node
auc_cc,theta,detail,35,7Networks_LH_Cont_PFCl_1,-0.0336981753068519,-0.345546596592606,0.28485298914329,0.838622473159289,41,0.946797683349723,node
auc_cc,theta,communication,35,7Networks_LH_Cont_PFCl_1,-0.0901975001052436,-0.39449294862501,0.231925399136354,0.58501667706674,41,0.946797683349723,node
auc_cc,theta,imagination,35,7Networks_LH_Cont_PFCl_1,0.195402780279295,-0.128012131414407,0.481254018009739,0.233213876306414,41,0.863245047611444,node
auc_cc,theta,total,36,7Networks_LH_Cont_pCun_1,0.139987417991071,-0.183646554837607,0.436241449710098,0.395339212166536,41,0.946797683349723,node
auc_cc,theta,social,36,7Networks_LH_Cont_pCun_1,0.133966733634801,-0.189568699128734,0.431260038114502,0.416174033873589,41,0.946797683349723,node
auc_cc,theta,switching,36,7Networks_LH_Cont_pCun_1,-0.108868532084235,-0.410297091720649,0.214005099136343,0.509427950730816,41,0.946797683349723,node
auc_cc,theta,detail,36,7Networks_LH_Cont_pCun_1,0.102995441305334,-0.219665569187851,0.405345241348155,0.532665581544882,41,0.946797683349723,node
auc_cc,theta,communication,36,7Networks_LH_Cont_pCun_1,0.308169408451725,-0.00814502401704604,0.568421736007324,0.0563079822761076,41,0.732003769589399,node
auc_cc,theta,imagination,36,7Networks_LH_Cont_pCun_1,-0.067433433012074,-0.374977580325494,0.253482305989198,0.683358027762256,41,0.946797683349723,node
auc_cc,theta,total,37,7Networks_LH_Cont_Cing_1,0.118027263534055,-0.205134451346802,0.417983894147488,0.474234699998664,41,0.946797683349723,node
auc_cc,theta,social,37,7Networks_LH_Cont_Cing_1,0.0180910719874673,-0.299138910836715,0.331720024026321,0.912955252815628,41,0.946797683349723,node
auc_cc,theta,switching,37,7Networks_LH_Cont_Cing_1,-0.136204098880497,-0.433113314691501,0.187370697712752,0.40836003463131,41,0.946797683349723,node
auc_cc,theta,detail,37,7Networks_LH_Cont_Cing_1,0.267149898221849,-0.0528252969224693,0.537375970830754,0.100154348081679,41,0.768968454560409,node
auc_cc,theta,communication,37,7Networks_LH_Cont_Cing_1,-0.0560081916044385,-0.365079028823555,0.26418286244863,0.734868077873896,41,0.946797683349723,node
auc_cc,theta,imagination,37,7Networks_LH_Cont_Cing_1,0.316411291311824,0.000987413397218599,0.574571479784045,0.049710639643175,41,0.732003769589399,node
auc_cc,theta,total,38,7Networks_LH_Default_Temp_1,0.0118609619119464,-0.304802185939114,0.326162786553832,0.942869178510475,41,0.969808297896488,node
auc_cc,theta,social,38,7Networks_LH_Default_Temp_1,0.0274282730638234,-0.290609183620702,0.340008217875584,0.868355613024596,41,0.962806156039284,node
auc_cc,theta,switching,38,7Networks_LH_Default_Temp_1,-0.140594931194305,-0.43674308922276,0.183047677017295,0.393271035706151,41,0.962806156039284,node
auc_cc,theta,detail,38,7Networks_LH_Default_Temp_1,0.130182199139322,-0.193279282289667,0.428119473619587,0.429582251710543,41,0.962806156039284,node
auc_cc,theta,communication,38,7Networks_LH_Default_Temp_1,-0.106288008830557,-0.408123530797738,0.216494874382787,0.519575049118609,41,0.962806156039284,node
auc_cc,theta,imagination,38,7Networks_LH_Default_Temp_1,0.160283368653601,-0.1635081874658,0.452901249007297,0.329697504545399,41,0.962806156039284,node
auc_cc,theta,total,39,7Networks_LH_Default_Temp_2,-0.0596492371155543,-0.368241146810372,0.260781298845088,0.718315457663716,41,0.962806156039284,node
auc_cc,theta,social,39,7Networks_LH_Default_Temp_2,0.0499844571908012,-0.269792962831588,0.359831925398987,0.762510485563035,41,0.962806156039284,node
auc_cc,theta,switching,39,7Networks_LH_Default_Temp_2,-0.158978942393938,-0.451836628799458,0.164810651152439,0.333700158600866,41,0.962806156039284,node
auc_cc,theta,detail,39,7Networks_LH_Default_Temp_2,-0.0122280745427396,-0.326490853248287,0.304469094094501,0.941103939717785,41,0.969808297896488,node
auc_cc,theta,communication,39,7Networks_LH_Default_Temp_2,0.0699785238087945,-0.251087901973482,0.377173075552568,0.672064097411321,41,0.962806156039284,node
auc_cc,theta,imagination,39,7Networks_LH_Default_Temp_2,-0.147025919917263,-0.44204205433336,0.176693336520647,0.371765698652379,41,0.962806156039284,node
auc_cc,theta,total,40,7Networks_LH_Default_Par_1,-0.191985623699458,-0.478521282120855,0.131502711219499,0.241650119933599,41,0.962806156039284,node
auc_cc,theta,social,40,7Networks_LH_Default_Par_1,-0.105119739451478,-0.40713837718419,0.217620680795233,0.524201548036665,41,0.962806156039284,node
auc_cc,theta,switching,40,7Networks_LH_Default_Par_1,-0.401496220374687,-0.636398971608909,-0.0984448654162099,0.0112973598510764,41,0.837289785601098,node
auc_cc,theta,detail,40,7Networks_LH_Default_Par_1,0.0318499804665906,-0.286552148327694,0.343916289784318,0.847365956866324,41,0.962806156039284,node
auc_cc,theta,communication,40,7Networks_LH_Default_Par_1,0.0434869425277994,-0.27582007034845,0.354150067782955,0.792655164301418,41,0.962806156039284,node
auc_cc,theta,imagination,40,7Networks_LH_Default_Par_1,-0.0608003624571121,-0.369239374908813,0.259704228419139,0.713108156909938,41,0.962806156039284,node
auc_cc,theta,total,41,7Networks_LH_Default_Par_2,0.15734491300998,-0.166440630327575,0.450501821798503,0.338756411404167,41,0.962806156039284,node
auc_cc,theta,social,41,7Networks_LH_Default_Par_2,0.394854167289591,0.0906218689583926,0.631678706516357,0.0128592007003873,41,0.837289785601098,node
auc_cc,theta,switching,41,7Networks_LH_Default_Par_2,-0.116809287494145,-0.416964133079353,0.206317185250438,0.478839728749664,41,0.962806156039284,node
auc_cc,theta,detail,41,7Networks_LH_Default_Par_2,-0.378683108285409,-0.620112631746576,-0.0717313281157586,0.0174435372000229,41,0.837289785601098,node
auc_cc,theta,communication,41,7Networks_LH_Default_Par_2,0.34968655954878,0.0384010425209593,0.59910715011347,0.0290982299106859,41,0.87856965923813,node
auc_cc,theta,imagination,41,7Networks_LH_Default_Par_2,0.206339465011142,-0.116786334528522,0.48996300941627,0.207568765257108,41,0.962806156039284,node
auc_cc,theta,total,42,7Networks_LH_Default_PFC_1,0.0691003889601766,-0.251914489438377,0.376415951883587,0.675952992016399,41,0.962806156039284,node
auc_cc,theta,social,42,7Networks_LH_Default_PFC_1,0.139695482635425,-0.18393425509432,0.436000325541739,0.396335294579968,41,0.962806156039284,node
auc_cc,theta,switching,42,7Networks_LH_Default_PFC_1,-0.0617760291213997,-0.370084892575496,0.258790704173264,0.708704575587071,41,0.962806156039284,node
auc_cc,theta,detail,42,7Networks_LH_Default_PFC_1,0.0652803052950213,-0.255504887862358,0.373117510047838,0.692966071731823,41,0.962806156039284,node
auc_cc,theta,communication,42,7Networks_LH_Default_PFC_1,0.0328846464946624,-0.28560116294258,0.344829208472089,0.842468845598997,41,0.962806156039284,node
auc_cc,theta,imagination,42,7Networks_LH_Default_PFC_1,-0.0121769064384081,-0.326445131901661,0.304515525032649,0.94134996199339,41,0.969808297896488,node
auc_cc,theta,total,43,7Networks_LH_Default_PFC_2,0.106871089882578,-0.215932665188501,0.408614956276002,0.517273554775134,41,0.962806156039284,node
auc_cc,theta,social,43,7Networks_LH_Default_PFC_2,0.19602762248439,-0.127372995771298,0.48175311070372,0.231693204524076,41,0.962806156039284,node
auc_cc,theta,switching,43,7Networks_LH_Default_PFC_2,-0.0419992493859372,-0.352845895402723,0.277196533875832,0.799600942821313,41,0.962806156039284,node
auc_cc,theta,detail,43,7Networks_LH_Default_PFC_2,0.0768347108633659,-0.244618039222601,0.383070362877861,0.641996375082714,41,0.962806156039284,node
auc_cc,theta,communication,43,7Networks_LH_Default_PFC_2,-0.0246750720293519,-0.33756936863262,0.293129555858216,0.881470972221491,41,0.962806156039284,node
auc_cc,theta,imagination,43,7Networks_LH_Default_PFC_2,0.0659193703241201,-0.254904862729561,0.3736698517207,0.690109303033573,41,0.962806156039284,node
auc_cc,theta,total,44,7Networks_LH_Default_PFC_3,0.313706960630037,-0.00201493726643137,0.572556830914653,0.0518030726667344,41,0.962806156039284,node
auc_cc,theta,social,44,7Networks_LH_Default_PFC_3,0.346880021722769,0.0352113979762912,0.597055668523366,0.0305058909457684,41,0.87856965923813,node
auc_cc,theta,switching,44,7Networks_LH_Default_PFC_3,0.028989635435834,-0.289177896565839,0.341389443034156,0.860932964948918,41,0.962806156039284,node
auc_cc,theta,detail,44,7Networks_LH_Default_PFC_3,0.079927554381984,-0.241690068744359,0.385722498696016,0.628611213557428,41,0.962806156039284,node
auc_cc,theta,communication,44,7Networks_LH_Default_PFC_3,0.223391612212661,-0.0991171212341471,0.503429784707465,0.171613246255316,41,0.962806156039284,node
auc_cc,theta,imagination,44,7Networks_LH_Default_PFC_3,0.176873066947306,-0.14684439684631,0.466368687805203,0.281411105906038,41,0.962806156039284,node
