quantity,band,aqvar,node,roi,r,ci_lo,ci_hi,p,n,q4,level
auc_degree,gamma,switching,48,7Networks_LH_Default_PFC_7,-0.0240345121241702,-0.345369374874353,0.302344598898989,0.887713014663498,39,0.945250533417553,node
auc_degree,gamma,detail,48,7Networks_LH_Default_PFC_7,0.0353027730916812,-0.292062641428496,0.355263447703455,0.835672076681665,39,0.945250533417553,node
auc_degree,gamma,communication,48,7Networks_LH_Default_PFC_7,-0.126580880356393,-0.432851848460521,0.205888208593499,0.455338189431954,39,0.823318506894976,node
auc_degree,gamma,imagination,48,7Networks_LH_Default_PFC_7,0.0219578278894774,-0.304231259833103,0.343538117687675,0.897361293675698,39,0.945250533417553,node
auc_degree,gamma,total,49,7Networks_LH_Default_pCunPCC_1,-0.204805362265204,-0.495919681024503,0.127693124080624,0.2239986564336,39,0.78022144983774,node
auc_degree,gamma,social,49,7Networks_LH_Default_pCunPCC_1,-0.177032950738651,-0.47387459476326,0.155936561317482,0.294547917438364,39,0.78022144983774,node
auc_degree,gamma,switching,49,7Networks_LH_Default_pCunPCC_1,-0.325171181606638,-0.587314254117699,-0.00128170612439411,0.0495548482686979,39,0.78022144983774,node
auc_degree,gamma,detail,49,7Networks_LH_Default_pCunPCC_1,0.181477360830372,-0.151453071994826,0.477427648446847,0.282395854598945,39,0.78022144983774,node
auc_degree,gamma,communication,49,7Networks_LH_Default_pCunPCC_1,-0.293498207202597,-0.563895881998628,0.0337344833861538,0.0778896033452497,39,0.78022144983774,node
auc_degree,gamma,imagination,49,7Networks_LH_Default_pCunPCC_1,0.117887727161974,-0.214323637817092,0.425652937791676,0.487117966136568,39,0.840547130371124,node
auc_degree,gamma,total,50,7Networks_LH_Default_pCunPCC_2,-0.284899928427469,-0.557462538424279,0.0431036903399824,0.08742839950777,39,0.78022144983774,node
auc_degree,gamma,social,50,7Networks_LH_Default_pCunPCC_2,-0.0803757567339521,-0.394135523525211,0.250163962921249,0.636289878085118,39,0.925568804277297,node
auc_degree,gamma,switching,50,7Networks_LH_Default_pCunPCC_2,-0.249015005483626,-0.530254868464158,0.0815930073081429,0.137216658631001,39,0.78022144983774,node
auc_degree,gamma,detail,50,7Networks_LH_Default_pCunPCC_2,-0.079880604896961,-0.393714504665193,0.250631068335424,0.638376548048388,39,0.925568804277297,node
auc_degree,gamma,communication,50,7Networks_LH_Default_pCunPCC_2,-0.214353099430393,-0.503412754624119,0.117857275927966,0.202671843289319,39,0.78022144983774,node
auc_degree,gamma,imagination,50,7Networks_LH_Default_pCunPCC_2,-0.197794049028679,-0.490389449860597,0.13487460103423,0.240604551165356,39,0.78022144983774,node
auc_degree,gamma,total,51,7Networks_RH_Vis_1,0.116122438351761,-0.216030559705549,0.424186305394803,0.493708300047192,39,0.942122991933199,node
auc_degree,gamma,social,51,7Networks_RH_Vis_1,-0.0767502703788804,-0.391049785610344,0.253580536711632,0.651631331534085,39,0.942122991933199,node
auc_degree,gamma,switching,51,7Networks_RH_Vis_1,0.246936972886622,-0.0837920543438232,0.528661375412154,0.140634512948731,39,0.740944242105838,node
auc_degree,gamma,detail,51,7Networks_RH_Vis_1,0.0790660030240069,-0.251399194771789,0.39302157647372,0.641815406839203,39,0.942122991933199,node
auc_degree,gamma,communication,51,7Networks_RH_Vis_1,-0.0655657466080563,-0.381485639133804,0.26406889360911,0.699831708878523,39,0.942122991933199,node
auc_degree,gamma,imagination,51,7Networks_RH_Vis_1,0.179690849799514,-0.153256939702934,0.476000596584729,0.287240922896318,39,0.864815786919702,node
auc_degree,gamma,total,52,7Networks_RH_Vis_2,-0.162293203197251,-0.462021414012912,0.17070835356673,0.33721090303038,39,0.864815786919702,node
auc_degree,gamma,social,52,7Networks_RH_Vis_2,-0.169961673978528,-0.468201517543081,0.163041846245596,0.314562851564462,39,0.864815786919702,node
auc_degree,gamma,switching,52,7Networks_RH_Vis_2,-0.254114361783428,-0.534156794139254,0.0761830134576846,0.129089647761549,39,0.740944242105838,node
auc_degree,gamma,detail,52,7Networks_RH_Vis_2,0.312729596687557,-0.0125685174947986,0.578167240969632,0.0594911623283594,39,0.571886972669608,node
auc_degree,gamma,communication,52,7Networks_RH_Vis_2,-0.29430363672142,-0.564496838420065,0.0328538823356358,0.0770393452718892,39,0.601269886202687,node
auc_degree,gamma,imagination,52,7Networks_RH_Vis_2,-0.0202493606585365,-0.342029725100415,0.305781480565165,0.905309794534669,39,0.991120776740099,node
auc_degree,gamma,total,53,7Networks_RH_Vis_3,0.313250395673492,-0.0119912459365089,0.578551473383548,0.0590457657800773,39,0.571886972669608,node
auc_degree,gamma,social,53,7Networks_RH_Vis_3,0.244169383275157,-0.0867158212968566,0.526536023043088,0.145283184726635,39,0.740944242105838,node
auc_degree,gamma,switching,53,7Networks_RH_Vis_3,0.220562824523513,-0.11142499080475,0.508262930110724,0.189585297139957,39,0.864815786919702,node
auc_degree,gamma,detail,53,7Networks_RH_Vis_3,0.317170026992008,-0.00763962425107547,0.581439505944139,0.0557779493055055,39,0.571886972669608,node
auc_degree,gamma,communication,53,7Networks_RH_Vis_3,-0.0108893972351943,-0.333736351750231,0.31424391139234,0.94899731188261,39,0.991120776740099,node
auc_degree,gamma,imagination,53,7Networks_RH_Vis_3,0.0330356018694122,-0.29413746751971,0.353278507271349,0.846094830818095,39,0.991120776740099,node
auc_degree,gamma,total,54,7Networks_RH_Vis_4,-0.00955298257507662,-0.332548133328096,0.315447975721199,0.955249958638734,39,0.991120776740099,node
auc_degree,gamma,social,54,7Networks_RH_Vis_4,-0.126830133070033,-0.43305768332667,0.205645614571643,0.454443780629612,39,0.942122991933199,node
auc_degree,gamma,switching,54,7Networks_RH_Vis_4,0.101184270794729,-0.230393989572666,0.411710378670714,0.55125025158967,39,0.942122991933199,node
auc_degree,gamma,detail,54,7Networks_RH_Vis_4,0.322190079088957,-0.00204827624508007,0.585128640549604,0.0518049027968337,39,0.571886972669608,node
auc_degree,gamma,communication,54,7Networks_RH_Vis_4,-0.168750158542068,-0.467227081024726,0.164255732156812,0.318075779325,39,0.864815786919702,node
auc_degree,gamma,imagination,54,7Networks_RH_Vis_4,-0.210454295416947,-0.500358212438021,0.121881619332611,0.211202813319086,39,0.864815786919702,node
auc_degree,gamma,total,55,7Networks_RH_Vis_5,0.0181936984578157,-0.307644448900166,0.34021259610194,0.914885562580282,39,0.991120776740099,node
auc_degree,gamma,social,55,7Networks_RH_Vis_5,-0.00147299960175369,-0.325342238102693,0.322705544322406,0.993096491742627,39,0.993096491742627,node
auc_degree,gamma,switching,55,7Networks_RH_Vis_5,-0.0899962580932062,-0.402289613385691,0.241057745922255,0.596310384629861,39,0.942122991933199,node
auc_degree,gamma,detail,55,7Networks_RH_Vis_5,0.314116325508397,-0.0110309392882014,0.579190074127485,0.0583110700092951,39,0.571886972669608,node
auc_degree,gamma,communication,55,7Networks_RH_Vis_5,-0.248551816867947,-0.529899854580584,0.0820834487019195,0.137973131256884,39,0.740944242105838,node
auc_degree,gamma,imagination,55,7Networks_RH_Vis_5,0.0853449836500591,-0.245467667110769,0.398353489516533,0.615503432059647,39,0.942122991933199,node
auc_degree,gamma,total,56,7Networks_RH_Vis_6,-0.176944488635521,-0.473803776092329,0.156025662214368,0.294793144344755,39,0.864815786919702,node
auc_degree,gamma,social,56,7Networks_RH_Vis_6,-0.0219589402789714,-0.343539099267612,0.30423024991537,0.897356121499869,39,0.991120776740099,node
auc_degree,gamma,switching,56,7Networks_RH_Vis_6,-0.346901257994426,-0.603131118345211,-0.0257738326810626,0.0354212758604885,39,0.571886972669608,node
auc_degree,gamma,detail,56,7Networks_RH_Vis_6,0.142997134162762,-0.189822742935854,0.446340649067163,0.398493548874765,39,0.864815786919702,node
auc_degree,gamma,communication,56,7Networks_RH_Vis_6,-0.251042966379685,-0.531808051817738,0.0794438398754789,0.133940612194319,39,0.740944242105838,node
auc_degree,gamma,imagination,56,7Networks_RH_Vis_6,-0.00247754952833071,-0.326240168671697,0.321805311971266,0.988388720340295,39,0.993096491742627,node
auc_degree,gamma,total,57,7Networks_RH_Vis_7,-0.0927390852213379,-0.404605321904081,0.238450819791211,0.585116123373326,39,0.942122991933199,node
auc_degree,gamma,social,57,7Networks_RH_Vis_7,-0.155706547429572,-0.456689815636227,0.17726129071323,0.357443101441081,39,0.864815786919702,node
auc_degree,gamma,switching,57,7Networks_RH_Vis_7,-0.097310421008623,-0.408455932753157,0.234095351174727,0.566669919676606,39,0.942122991933199,node
auc_degree,gamma,detail,57,7Networks_RH_Vis_7,0.289221622342707,-0.0384017104598389,0.560700182651342,0.0825272392827218,39,0.601269886202687,node
auc_degree,gamma,communication,57,7Networks_RH_Vis_7,-0.154744506803013,-0.455909273694401,0.178215941780914,0.360458122881827,39,0.864815786919702,node
auc_degree,gamma,imagination,57,7Networks_RH_Vis_7,-0.157932951458051,-0.458494410678888,0.175049582371525,0.350524047772085,39,0.864815786919702,node
auc_degree,gamma,total,58,7Networks_RH_Vis_8,0.097965051272755,-0.233470543005435,0.409006447830075,0.564050364504552,39,0.942122991933199,node
auc_degree,gamma,social,58,7Networks_RH_Vis_8,0.133824771333031,-0.198821131905157,0.438820916555208,0.429734251713827,39,0.913185284891882,node
auc_degree,gamma,switching,58,7Networks_RH_Vis_8,-0.0297234239299646,-0.350373456208076,0.297163109541897,0.861367684634648,39,0.991120776740099,node
auc_degree,gamma,detail,58,7Networks_RH_Vis_8,0.365016755142118,0.0464909193108693,0.616164770025438,0.0263253301906001,39,0.571886972669608,node
auc_degree,gamma,communication,58,7Networks_RH_Vis_8,-0.304085010135254,-0.57177224021649,0.0221189084696341,0.0672808203140715,39,0.571886972669608,node
auc_degree,gamma,imagination,58,7Networks_RH_Vis_8,0.0760483162478501,-0.254241090919868,0.390451518110275,0.654618311380458,39,0.942122991933199,node
auc_degree,gamma,total,59,7Networks_RH_SomMot_1,0.396416858228208,0.0830614843066517,0.638435159768956,0.0151406967218415,39,0.289727045203287,node
auc_degree,gamma,social,59,7Networks_RH_SomMot_1,0.270994316429002,-0.0581349657985423,0.546988436754574,0.104731072053369,39,0.527164068064464,node
auc_degree,gamma,switching,59,7Networks_RH_SomMot_1,0.450167637087298,0.147685282462517,0.675639729998701,0.00517880641220136,39,0.145006579541638,node
auc_degree,gamma,detail,59,7Networks_RH_SomMot_1,-0.0662289221136642,-0.382054628651836,0.263449163295443,0.696938928618732,39,0.909562239016453,node
auc_degree,gamma,communication,59,7Networks_RH_SomMot_1,0.28084197573326,-0.0475055333529085,0.554414912907337,0.0922320591502824,39,0.527164068064464,node
auc_degree,gamma,imagination,59,7Networks_RH_SomMot_1,0.128026552634229,-0.204480587824489,0.434045251700558,0.450163804769927,39,0.866510055039141,node
auc_degree,gamma,total,60,7Networks_RH_SomMot_2,0.340709771549759,0.0187558673589634,0.598644900500001,0.0390632566866195,39,0.410164195209505,node
auc_degree,gamma,social,60,7Networks_RH_SomMot_2,0.306041058926437,-0.019963098315954,0.573222118425041,0.0654515559884319,39,0.49981188209348,node
auc_degree,gamma,switching,60,7Networks_RH_SomMot_2,0.253644575759716,-0.076682232045182,0.533797821536661,0.129823048861629,39,0.527164068064464,node
auc_degree,gamma,detail,60,7Networks_RH_SomMot_2,0.0428285221418215,-0.28515320949964,0.36183172593924,0.801281020085923,39,0.909562239016453,node
auc_degree,gamma,communication,60,7Networks_RH_SomMot_2,0.234721115661968,-0.0966545012395676,0.519253597625526,0.16200097422532,39,0.591655731953344,node
auc_degree,gamma,imagination,60,7Networks_RH_SomMot_2,0.054214014236609,-0.274634927336275,0.371708848024227,0.749963964729639,39,0.909562239016453,node
auc_degree,gamma,total,61,7Networks_RH_SomMot_3,0.452311151395246,0.150317089085842,0.67709996589208,0.00494409434724501,39,0.145006579541638,node
auc_degree,gamma,social,61,7Networks_RH_SomMot_3,0.248494606183648,-0.0821440144006441,0.529855998241868,0.138066779731169,39,0.527164068064464,node
auc_degree,gamma,switching,61,7Networks_RH_SomMot_3,0.528928255593448,0.247284823802274,0.72815705219345,0.000763551275691523,39,0.0641383071580879,node
auc_degree,gamma,detail,61,7Networks_RH_SomMot_3,-0.0490754284786291,-0.367259913196215,0.279391881695314,0.773008256314917,39,0.909562239016453,node
auc_degree,gamma,communication,61,7Networks_RH_SomMot_3,0.389281854829507,0.074676836533485,0.633410020221361,0.0172456574525766,39,0.289727045203287,node
auc_degree,gamma,imagination,61,7Networks_RH_SomMot_3,0.0982409334253418,-0.233207146836556,0.409238384715887,0.56294807334977,39,0.87112679618562,node
auc_degree,gamma,total,62,7Networks_RH_SomMot_4,0.369364743504674,0.0515044411354048,0.619272704069866,0.0244572624808534,39,0.331302243878807,node
auc_degree,gamma,social,62,7Networks_RH_SomMot_4,0.212299440691676,-0.119978422356329,0.501804702981863,0.207135019554684,39,0.621405058664051,node
auc_degree,gamma,switching,62,7Networks_RH_SomMot_4,0.362175620325691,0.0432235465248554,0.6141296982322,0.0276085203232339,39,0.331302243878807,node
auc_degree,gamma,detail,62,7Networks_RH_SomMot_4,0.0515207556499008,-0.277130172609212,0.369378869624047,0.762016825932991,39,0.909562239016453,node
auc_degree,gamma,communication,62,7Networks_RH_SomMot_4,0.178510928536527,-0.154447108918573,0.475057227760599,0.29047014460133,39,0.717632121956227,node
auc_degree,gamma,imagination,62,7Networks_RH_SomMot_4,0.219634928203739,-0.112387914442555,0.507539344223937,0.191501946306071,39,0.621405058664051,node
auc_degree,gamma,total,63,7Networks_RH_SomMot_5,0.00800862348046937,-0.316838088756404,0.331173751224734,0.962478767538467,39,0.98260351871933,node
auc_degree,gamma,social,63,7Networks_RH_SomMot_5,-0.10766810021166,-0.417139820142986,0.224177317751509,0.525892214831328,39,0.87112679618562,node
auc_degree,gamma,switching,63,7Networks_RH_SomMot_5,-0.0990695745904121,-0.409934790063544,0.232415716108332,0.559643216153365,39,0.87112679618562,node
auc_degree,gamma,detail,63,7Networks_RH_SomMot_5,0.156234954767597,-0.17673667540767,0.457118336521524,0.35579356143646,39,0.830184976685074,node
auc_degree,gamma,communication,63,7Networks_RH_SomMot_5,0.0606537970459637,-0.268650598915008,0.377263831625113,0.721385126683066,39,0.909562239016453,node
auc_degree,gamma,imagination,63,7Networks_RH_SomMot_5,0.0589628819608365,-0.270224388803953,0.375807443525453,0.728855016187916,39,0.909562239016453,node
auc_degree,gamma,total,64,7Networks_RH_SomMot_6,-0.0597357832303887,-0.376473338990081,0.269505242557165,0.725437497241583,39,0.909562239016453,node
auc_degree,gamma,social,64,7Networks_RH_SomMot_6,-0.0462671634933816,-0.364822377948689,0.281984787002308,0.785684856047676,39,0.909562239016453,node
auc_degree,gamma,switching,64,7Networks_RH_SomMot_6,-0.314181340793566,-0.579238008083418,0.0109588138387728,0.0582562023961274,39,0.48935210012747,node
auc_degree,gamma,detail,64,7Networks_RH_SomMot_6,0.0568253351114613,-0.272211359179666,0.373964128124394,0.738333246162215,39,0.909562239016453,node
auc_degree,gamma,communication,64,7Networks_RH_SomMot_6,0.198018194755979,-0.134645554841734,0.490566612022279,0.240061182432364,39,0.661021621981167,node
auc_degree,gamma,imagination,64,7Networks_RH_SomMot_6,-0.0213414564659867,-0.342994119342773,0.304790739242155,0.900227815139848,39,0.969476108612144,node
auc_degree,gamma,total,65,7Networks_RH_SomMot_7,-0.19200153655764,-0.485802712845225,0.14078144915629,0.254934457496276,39,0.661021621981167,node
auc_degree,gamma,social,65,7Networks_RH_SomMot_7,0.0105608059163947,-0.314540058047149,0.333444293301979,0.950534418890605,39,0.98260351871933,node
auc_degree,gamma,switching,65,7Networks_RH_SomMot_7,-0.208611943201618,-0.498912295052476,0.123779500194866,0.215319234187437,39,0.623683299025681,node
auc_degree,gamma,detail,65,7Networks_RH_SomMot_7,-0.263407694887955,-0.541237311981675,0.0662732872024584,0.115206533988766,39,0.527164068064464,node
auc_degree,gamma,communication,65,7Networks_RH_SomMot_7,0.0437345540863598,-0.284319071225088,0.362620356826226,0.797164036670901,39,0.909562239016453,node
auc_degree,gamma,imagination,65,7Networks_RH_SomMot_7,-0.129223148784968,-0.435032230745362,0.203314446150399,0.445905140181885,39,0.866510055039141,node
auc_degree,gamma,total,66,7Networks_RH_SomMot_8,-0.109815140016033,-0.418932857192672,0.222112774431494,0.517622865075063,39,0.87112679618562,node
auc_degree,gamma,social,66,7Networks_RH_SomMot_8,-0.0660819036961249,-0.381928510843598,0.263586573891716,0.697579863115582,39,0.909562239016453,node
auc_degree,gamma,switching,66,7Networks_RH_SomMot_8,-0.132148009681608,-0.437441631405747,0.200460048773363,0.435588592609376,39,0.866510055039141,node
auc_degree,gamma,detail,66,7Networks_RH_SomMot_8,-0.126985647349856,-0.433186092073498,0.205494234093494,0.453886219306217,39,0.866510055039141,node
auc_degree,gamma,communication,66,7Networks_RH_SomMot_8,0.122673369005924,-0.209685997816908,0.429620814547987,0.469482929315117,39,0.87112679618562,node
auc_degree,gamma,imagination,66,7Networks_RH_SomMot_8,-0.0942770584319998,-0.405902051095725,0.236986958250706,0.578880382556296,39,0.87112679618562,node
auc_degree,gamma,total,67,7Networks_RH_DorsAttn_Post_1,0.16932423404727,-0.163680659106018,0.467688907306224,0.316408129062935,39,0.842890649622063,node
auc_degree,gamma,social,67,7Networks_RH_DorsAttn_Post_1,0.17625362241215,-0.156721330890767,0.473250568408516,0.296712802904941,39,0.842890649622063,node
auc_degree,gamma,switching,67,7Networks_RH_DorsAttn_Post_1,0.266732017892514,-0.0627126100919714,0.543760556384171,0.110523422216219,39,0.702799282067986,node
auc_degree,gamma,detail,67,7Networks_RH_DorsAttn_Post_1,-0.0246752048477159,-0.345933855629709,0.301762014985512,0.88473949922989,39,0.95935608350229,node
